p=20, Rao-1 Dataset: nasa93 MAE: 248.98430385901

7.0310362145796
6.2854873050252
4.9189476766407
1.4479284611765
0.8799824634329
0.31763281958911
1.964200558505
2.3283808744116
151.62880390567
0.99059357472265
35.927957105768
0.69949881356501
0.96084353025928
2.6007698163351
0.35119225356243
5.8007684428569
4.6578628307256
214.47802586278
218.42558242728
461.28352290685
457.74795599377
217.83134299936
650.48922594952
516.23111181588
2748.6442723357
122.71028538627
0.7707638870242
0.19781410307723

p=60, trials=30, CRao1 Chebyshev
0.88982114885179
1.3728665529479
0.13505648412182
0.12246051216034
0.10486787766525
0.0096830417771745
0.03268887751776
0.59909083032159
12.062670323646
8.137408492452
5.0959294317668
0.78210471953821
0.13008021726629
3.4321017667326
0.15424630543696
2.6506532338241
1.0108430812993
0.47405490635079
0.19561622135413
0.15400975421836
0.2839674372244
2.4841200756256
1.0144910102784
0.30398023313805
0.82527816334127
0.086101937459055
0.43909643985545
0.47915389042802
0.32407106301041
1.1826301316142
0.88016191468702
2.882905507754
0.13736074050103
0.030977051923742
0.23134472612165
0.07077297980473
0.2248059697056
0.30850142224449
0.039772371097492
0.62028222131157
3.4633404269914
11.797196844323
1.9358051820254
6.3017196836478
1.2628594931443
272.24901580033
0.17526528915602
0.22680647188884
0.35184094046124
0.06737787997713
15.583733348436
3.6250868968881
3.9502062416673
2.3840296970043
0.45626890635896
16.125002684266
1.7040509687626
3.8130220424987
196.07106032457
0.26845496304657
0.34597046611634
1.1855032121848
2.365877232208
0.16825952827335
2.1326658242795
7.0234759382937
1.148951602459
7.9309363991299
5.9093186658919
2.8549637189691
0.97443208627847
3.7225075499416
2.6906587070188
151.62880390567
3.5508970568243
5.6317786805913
0.69949881356501
13.142330201946
1.0470952041938
0.54458644065801
1.004528592448
2.3334514020249
214.47802586278
218.42558242728
461.28352290685
457.74795599377
217.83134299936
650.48922594952
516.23111181588
2748.6442723357
122.71028538627
0.019352939688389
0.0023089206178142

p=70, trials=30, CRao1 Chebyshev
0.33762699409812
0.032213940293701
0.053521199303241
0.024063979288229
0.066556448759783
0.019760552911718
0.015772442132871
0.25971910417206
11.499648644024
7.8789078184688
5.0460910790215
0.095904827345578
0.24367601744513
1.1464641102722
0.055275293475731
1.1118244365094
4.1448702888438
0.4740549063508
0.033486989840263
0.94821883632475
0.64616127926124
0.10851799257915
0.39928851393832
0.34444764562029
0.82272810732982
0.21180521178142
0.26299869875581
1.7456362591514
0.19899307076388
0.72765347024865
0.67689287852679
1.0945641886784
0.065703367113816
0.18280941248618
0.1916313339131
0.0066080998151961
0.011855510032305
3.2450231270466
0.046299113721957
0.90440071903451
2.1329849187191
0.66782677583478
2.5692898406317
0.49706488267202
1.5861109911247
272.24901580033
0.96204327774456
0.47506120266823
0.29403165616374
0.37216048151299
16.1043598401
3.809390768361
2.11694014616
3.6649022405359
0.35429911034845
1.5981532167609
0.004437998760352
3.799079860257
104.91832207705
7.1474364651444
2.7368515639757
6.6533705001616
0.088730169841767
0.337367928643
2.3271591695474
7.6423663758708
30.760739255931
4.2997057028148
5.0444548508664
0.37682379009021
0.48040726932909
4.5232192073058
0.086804676303188
151.62880390567
2.1259662326096
4.9193074189632
1.0701393571255
4.5639738818507
0.43911770077239
0.088977327116254
1.1122288458153
0.88069425908708
214.47802586278
218.42558242728
461.28352290685
457.74795599377
217.83134299936
650.48922594952
516.23111181588
2748.6442723357
122.71028538627
0.37849695183047
0.076038455663365

p=80, trials=30, CRao1 Chebyshev
0.022087477096036
1.0477562199
0.022945467496271
0.14432640835414
0.26435374848098
0.042434952964442
0.028459768671537
0.30590043941038
11.340533821522
8.1891086272486
4.9809178485085
1.1811999681217
0.051458525307829
3.4321017667326
0.28893876188084
5.0443869185358
1.5701205013845
0.50445378012015
0.042173318199545
0.52775520462136
0.4002335267851
1.0135092623112
0.011163605995563
0.24327911441473
0.76169083804575
0.086101937459041
0.20429945172259
1.3234754695769
0.60549654556515
0.10809560556635
0.13618326611416
0.84280557365352
0.24939611021957
0.16855698152551
0.12607580375536
0.07077297980473
0.011855510032312
2.7343237001247
0.28569089915305
0.097215632968926
18.008588090066
6.6389307465829
0.68825797214549
7.64125540695
1.0473584944905
272.24901580033
0.96204327774456
0.53712488536308
0.69869664624625
3.2852307369188
15.83564939279
1.9356347417194
4.418271534646
4.6566686930087
2.8015742146018
21.203540802952
0.37054277751542
3.7869966356476
116.4581405767
8.0744228936684
1.893011176496
2.7747372695594
1.1808943484599
0.97997985004778
1.2528338317144
1.0415813549217
11.268034495239
6.7766735981185
2.1773640153943
1.7777012159493
0.69765190955016
1.3056566038518
0.086804676303132
151.62880390567
0.018626565621048
1.7131867416359
9.0335111252332
3.8996906083036
1.2834852255885
0.35119225356243
2.2418553261398
3.640932830669
214.47802586278
218.42558242728
461.28352290685
457.74795599377
217.83134299936
650.48922594952
516.23111181588
2748.6442723357
122.71028538627
0.23483934697364
0.2399452659604

p=90, trials=30, CRao1 Chebyshev
1.0823008324113
0.079507110760815
0.22166038695947
0.30392446361879
0.038935444424855
0.050782025030092
0.026518646329354
0.59909083032159
11.511888245755
7.8401327173713
5.1611026622799
0.41518102621239
0.17279521551903
0.19259621922953
0.13010443594456
1.4537863914682
1.0108430812993
0.28378932842588
0.022678374406006
0.38760066072024
0.5880282344809
0.10851799257927
0.44489430504208
0.081409464485787
0.3369800090683
0.060551882583709
0.40974681633885
0.58469408782167
0.042645580455712
0.46627378091564
0.54272133843463
0.2003935291406
0.17773873683235
0.26832399825015
0.48349633363237
0.078945073504187
0.16092083180362
0.84057228833035
0.05206829750027
0.29142903809969
21.337853974683
8.4020782261623
0.68825797214549
4.9621839603457
0.46114849608523
272.24901580033
0.3326208868736
0.1455756242803
0.062794518973703
1.761317729239
15.566938945479
2.3042424846653
1.8580867975891
0.33627386711805
0.35429911034845
4.2376202367907
0.73664755627027
3.8018682967054
12.312628246469
1.8945133701759
0.91979011510347
0.71319363439443
1.2737130535899
0.00084887209635554
3.7021345337604
2.7428395995339
1.148951602459
0.58425385985936
0.98352338621567
1.9927175446198
0.65965000055407
1.3955297476603
1.1207880990542
151.62880390567
0.52323663579284
1.0007154800079
2.8397775278158
1.6210117071082
0.37151897045629
2.5010611196913
0.076533542179277
2.4787271163186
214.47802586278
218.42558242728
461.28352290685
457.74795599377
217.83134299936
650.48922594952
516.23111181588
2748.6442723357
122.71028538627
0.14824759931125
0.076038455663365

p=100, trials=30, CRao1 Chebyshev
0.33289447953133
0.042266760409291
0.16050892334552
0.096198449777674
0.30391320842522
0.019760552911718
0.024230659825317
0.64527216555985
11.181418999019
7.7625825151763
5.0499247984635
0.94174281897165
0.019422276618279
0.57049809360461
0.055275293475731
1.1118244365094
0.82648853967908
0.12392262427034
0.16106808797637
0.20072793551873
0.15203039862826
0.90038535359469
0.69525047255203
0.12092759792537
0.39801727835243
0.11292824688469
0.20659527750989
1.9567166539387
0.073915078517345
0.13068984466651
0.47362384236655
1.2435926319347
0.15673210501012
0.16855698152551
0.15191794170454
0.11102751349895
0.11833073986896
1.2022254193582
0.39058505299973
0.15700712082563
7.768206077538
7.6753816211512
5.678446811663
3.1761363292765
0.61635649718312
272.24901580033
1.9061768640509
0.58002140314429
0.28406118681131
1.1517525261669
15.550144542522
2.3042424846653
1.8580867975888
3.6649022405359
0.86933844177832
3.7977090667855
1.4599811162593
3.8195283942114
104.88641698446
5.9114545604459
0.91979011510347
0.40878746837916
0.85050488082277
0.068492232244239
3.5076411884924
0.9523835062023
1.9552949219654
1.5830930485314
1.7129589404335
3.2495237981427
0.74642063230183
3.1538367390968
2.2076215968759
151.62880390567
1.9109143287657
17.226151253459
31.153988258866
0.33214163677354
1.4861443933957
1.4403651348783
1.623191959294
1.0259699733809
214.47802586278
218.42558242728
461.28352290685
457.74795599377
217.83134299936
650.48922594952
516.23111181588
2748.6442723357
122.71028538627
0.19613346759686
0.033907292780192
